"Cruise","Station","Type","Date","Longitude","Latitude","Press","Depth","Temp","Sal","Oxy","Phos","Si","Ni","TA","DIC","ptemp","S0","S1","S2","S3","S4","ndens","AOU"
"33RO20110926",37,"B","2011-10-07T04:29:00",-2.78281,-30,259.2,257,13.53,35.202,219.5,0.664,3.3,7.9,2315.8,2108.4,13.493,26.448999,30.832001,35.118,39.308998,43.408001,26.516001,35.481
"33RO20110926",37,"B","2011-10-07T04:29:00",-2.78281,-30,359.3,357,11.769,35.014999,207.7,1.008,5.2,13.5,2307.5,2130.5,11.723,26.653999,31.073,35.393002,39.618999,43.750999,26.732,57.053
"33RO20110926",37,"B","2011-10-07T04:29:00",-2.78281,-30,439.7,436,10.665,34.875,209,1.168,6.4,16,2302.7,2136.8,10.611,26.749001,31.191999,35.535,39.783001,43.937,26.834999,62.288
"33RO20110926",37,"B","2011-10-07T04:29:00",-2.78281,-30,540.4,536,8.8496,34.659,205.9,1.47,9.7,20.6,2294.1,2152.1,8.7906,26.885,31.368999,35.752998,40.039001,44.23,26.987,76.722
"33RO20110926",37,"B","2011-10-07T04:29:00",-2.78281,-30,660.9,655,6.7085,34.445999,206.6,1.823,15.5,26,2287.9,2167.4,6.6465,27.031,31.566,36,40.334,44.571999,27.156,90.426
"33RO20110926",37,"B","2011-10-07T04:29:00",-2.78281,-30,799.2,792,5.1123,34.327999,217.1,2.019,21.2,28.9,2288.1,2175.4,5.0464,27.136999,31.712,36.185001,40.557999,44.832001,27.285999,91.467
"33RO20110926",37,"B","2011-10-07T04:29:00",-2.78281,-30,950.2,942,4.0833,34.338001,205.4,2.207,32.8,31.4,2298.2,2195.8,4.0114,27.257999,31.860001,36.359001,40.756001,45.055,27.429001,110.86
"33RO20110926",37,"B","2011-10-07T04:29:00",-2.78281,-30,1124.6,1114,3.4381,34.442001,186.3,2.334,47.4,32.9,2313.7,2221.2,3.3569,27.407,32.025002,36.540001,40.952999,45.265999,27.594,134.77
"33RO20110926",37,"B","2011-10-07T04:29:00",-2.78281,-30,1300.6,1288,3.1299,34.543999,182,2.307,54.2,32.7,2323.6,2226.8,3.0372,27.518,32.144001,36.666,41.085999,45.407001,27.714001,141.34
"33RO20110926",37,"B","2011-10-07T04:29:00",-2.78281,-30,1600.3,1583,2.9841,34.689999,193.6,2.107,53.1,30,2328.7,2220.3,2.8677,27.649,32.278999,36.804001,41.228001,45.550999,27.846001,130.73
"33RO20110926",37,"B","2011-10-07T04:29:00",-2.78281,-30,1898.9,1877,2.8037,34.776001,209.6,1.918,51.8,27.6,2332.1,2211.9,2.6636,27.736,32.370998,36.901001,41.328999,45.657001,27.938,116.15
"33RO20110926",37,"B","2011-10-07T04:29:00",-2.78281,-30,2199.6,2173,2.5689,34.818001,220.5,1.806,52.9,26,2335.5,2206,2.4053,27.792999,32.433998,36.971001,41.404999,45.738998,28.004999,107.24
"33RO20110926",37,"B","2011-10-07T04:29:00",-2.78281,-30,2499.8,2468,2.4569,34.845001,229.5,1.72,51.7,24.7,2336.8,2201,2.2673,27.826,32.471001,37.011002,41.449001,45.785999,28.044001,99.296
"33RO20110926",37,"B","2011-10-07T04:29:00",-2.78281,-30,2800.3,2763,2.3864,34.861,237,1.665,50.9,24.2,2339.4,2197.9,2.1692,27.847,32.493999,37.036999,41.477001,45.816002,28.07,92.562
"33RO20110926",37,"B","2011-10-07T04:29:00",-2.78281,-30,3102.5,3059,2.3589,34.868,237.3,1.648,51,23.9,2342.2,2199.6,2.1119,27.857,32.506001,37.049999,41.492001,45.833,28.084,92.714
"33RO20110926",37,"B","2011-10-07T04:29:00",-2.78281,-30,3398.8,3349,2.3431,34.874001,236,1.632,51.4,23.7,2349,2202.9,2.0655,27.865999,32.515999,37.061001,41.504002,45.846001,28.094,94.382
"33RO20110926",37,"B","2011-10-07T04:29:00",-2.78281,-30,3700.5,3643,2.3373,34.875999,235.2,1.635,52.2,23.8,2353.8,2206.9,2.0272,27.871,32.521999,37.068001,41.512001,45.855,28.101999,95.493
"33RO20110926",37,"B","2011-10-07T04:29:00",-2.78281,-30,4000.6,3936,2.3226,34.874001,233.4,1.654,54.4,24.1,2353.6,2209.6,1.9793,27.872,32.525002,37.071999,41.518002,45.862,28.107,97.696
"33RO20110926",37,"B","2011-10-07T04:29:00",-2.78281,-30,4343.9,4271,2.2526,34.862,231.1,1.702,59.2,24.9,2358.8,2215.1,1.8716,27.872,32.527,37.077999,41.526001,45.873001,28.115,100.92
"33RO20110926",38,"B","2011-10-07T10:23:00",-3.35861,-30,4,4,18.129,35.874001,240.6,0.156,1.2,0,2355.3,2079.8,18.129,25.910999,30.207001,34.409,38.519001,42.540001,25.952999,-8.567
"33RO20110926",38,"B","2011-10-07T10:23:00",-3.35861,-30,50.3,50,17.191,35.818001,243.9,0.168,1.2,0,2354.2,NA,17.183,26.099001,30.412001,34.629002,38.754002,42.790001,26.148001,-7.63
"33RO20110926",38,"B","2011-10-07T10:23:00",-3.35861,-30,89.9,89,16.946,35.831001,235.2,0.223,1.5,0.4,2354.3,2087.5,16.931,26.17,30.486,34.708,38.837002,42.875999,26.219999,2.178
"33RO20110926",38,"B","2011-10-07T10:23:00",-3.35861,-30,141,140,16.693,35.778,233.9,0.246,1.7,0.8,2350.1,NA,16.67,26.191,30.511999,34.737999,38.872002,42.916,26.242001,4.744
"33RO20110926",38,"B","2011-10-07T10:23:00",-3.35861,-30,199.7,198,16.458,35.742001,234,0.269,1.9,1.5,2346.9,NA,16.426,26.221001,30.546,34.777,38.914001,42.962002,26.271999,5.818
"33RO20110926",38,"B","2011-10-07T10:23:00",-3.35861,-30,272.8,271,14.292,35.32,219.5,0.559,2.8,6.4,2322.6,2105.8,14.252,26.381001,30.749001,35.02,39.196999,43.283001,26.444,31.43
"33RO20110926",38,"B","2011-10-07T10:23:00",-3.35861,-30,349.6,347,12.833,35.146,214.5,0.789,3.7,10.2,2313.8,NA,12.785,26.549999,30.947001,35.245998,39.451,43.563,26.621,44.272
"33RO20110926",38,"B","2011-10-07T10:23:00",-3.35861,-30,444.1,441,10.839,34.904999,211.2,1.11,5.9,15.3,2302.5,NA,10.785,26.740999,31.18,35.52,39.764,43.915001,26.826,59.033
"33RO20110926",38,"B","2011-10-07T10:23:00",-3.35861,-30,558.7,554,8.7491,34.648998,206.2,1.474,9.9,20.8,2293.4,NA,8.6884,26.893,31.379,35.764999,40.054001,44.247002,26.996,77.08
"33RO20110926",38,"B","2011-10-07T10:23:00",-3.35861,-30,639.6,634,7.4177,34.513,203.3,1.716,13.4,24.4,2290.1,2165.3,7.3544,26.986,31.504,35.919998,40.238998,44.460999,27.101999,88.834
"33RO20110926",38,"B","2011-10-07T10:23:00",-3.35861,-30,764.9,758,5.4956,34.358002,211.6,1.989,20,28.3,2289.5,NA,5.4305,27.115999,31.681,36.145,40.507999,44.772999,27.257999,94.121
"33RO20110926",38,"B","2011-10-07T10:23:00",-3.35861,-30,888.7,881,4.5248,34.341999,205.6,2.158,28.4,30.7,2296.5,NA,4.4549,27.214001,31.805,36.292,40.679001,44.966999,27.375,107.3
"33RO20110926",38,"B","2011-10-07T10:23:00",-3.35861,-30,1169.7,1158,3.3621,34.443001,186.4,2.335,48.8,33.2,2314.5,NA,3.278,27.415001,32.035,36.551998,40.966999,45.282001,27.605,135.29
"33RO20110926",38,"B","2011-10-07T10:23:00",-3.35861,-30,1319.3,1306,3.07,34.549,181.7,2.312,55.8,32.7,2323.1,2232.6,2.9763,27.528,32.154999,36.679001,41.101002,45.423,27.726,142.11
"33RO20110926",38,"B","2011-10-07T10:23:00",-3.35861,-30,1619.2,1602,2.884,34.698002,NA,NA,NA,NA,NA,NA,2.7672,27.666,32.298,36.826,41.251999,45.577999,27.865999,NA
"33RO20110926",38,"B","2011-10-07T10:23:00",-3.35861,-30,1920.7,1899,2.6946,34.783001,211.5,1.897,53.2,27.2,2332.9,NA,2.5541,27.752001,32.389,36.922001,41.353001,45.682999,27.958,115.12
"33RO20110926",38,"B","2011-10-07T10:23:00",-3.35861,-30,2220,2193,2.537,34.826,224,1.776,52.2,25.7,2335.4,NA,2.3721,27.802,32.444,36.980999,41.417,45.750999,28.014999,103.99
"33RO20110926",38,"B","2011-10-07T10:23:00",-3.35861,-30,2520.6,2489,2.4409,34.852001,231.6,1.696,50.8,24.7,2336.8,NA,2.2496,27.833,32.478001,37.019001,41.457001,45.793999,28.052,97.323
"33RO20110926",38,"B","2011-10-07T10:23:00",-3.35861,-30,2820.7,2783,2.3827,34.862,235.4,1.654,50.5,24.1,2341.3,NA,2.1635,27.848,32.495998,37.037998,41.479,45.818001,28.072001,94.205
"33RO20110926",38,"B","2011-10-07T10:23:00",-3.35861,-30,3121.1,3077,2.3568,34.868,236.4,1.635,50.9,23.8,2346.3,2204.5,2.1079,27.858,32.507,37.050999,41.493,45.834,28.084,93.647
"33RO20110926",38,"B","2011-10-07T10:23:00",-3.35861,-30,3419.8,3369,2.3463,34.874001,236.2,1.634,50.9,23.7,NA,NA,2.0664,27.865999,32.515999,37.061001,41.504002,45.846001,28.094,94.174
"33RO20110926",38,"B","2011-10-07T10:23:00",-3.35861,-30,3770.1,3711,2.3409,34.875999,235.1,1.636,52.2,23.9,2352.2,NA,2.0231,27.871,32.521999,37.068001,41.512001,45.855,28.101999,95.628
"33RO20110926",38,"B","2011-10-07T10:23:00",-3.35861,-30,4119,4052,2.3111,34.869999,232.4,1.656,55,24.2,2357.4,NA,1.9546,27.871,32.525002,37.073002,41.519001,45.863998,28.108,98.91
"33RO20110926",38,"B","2011-10-07T10:23:00",-3.35861,-30,4662.6,4581,2.2894,34.860001,231.7,1.698,58.9,24.8,NA,2217.4,1.8691,27.870001,32.526001,37.077,41.525002,45.872002,28.113001,100.35
"33RO20110926",39,"B","2011-10-07T16:19:00",-3.93369,-30,4.5,4,18.68,35.955002,236.6,0.166,1.1,0,2363,2083.1,18.679,25.834,30.121,34.313999,38.415001,42.428001,25.872999,-7.039
"33RO20110926",39,"B","2011-10-07T16:19:00",-3.93369,-30,45.7,45,18.205,35.938,238.5,0.169,1.1,0,2361.5,2080.4,18.197,25.943001,30.238001,34.438,38.547001,42.566002,25.986,-6.86
"33RO20110926",39,"B","2011-10-07T16:19:00",-3.93369,-30,94,93,17.285,35.837002,234.4,0.206,1.4,0.3,2354.2,2082.1,17.269,26.093,30.403999,34.619999,38.743,42.777,26.141001,1.456
"33RO20110926",39,"B","2011-10-07T16:19:00",-3.93369,-30,144.3,143,16.809,35.756001,231.5,0.254,1.7,1,NA,2085.2,16.785,26.146999,30.466,34.691002,38.823002,42.865002,26.197001,6.657
"33RO20110926",39,"B","2011-10-07T16:19:00",-3.93369,-30,194.9,193,16.673,35.775002,231.9,0.243,1.5,1,2350.2,2086.5,16.641,26.195999,30.518,34.743999,38.877998,42.923,26.247,6.88
"33RO20110926",39,"B","2011-10-07T16:19:00",-3.93369,-30,260.1,258,15.119,35.452999,220.9,0.455,2.5,4.7,2328,2097.8,15.079,26.304001,30.656,34.910999,39.073002,43.144001,26.362,25.739
"33RO20110926",39,"B","2011-10-07T16:19:00",-3.93369,-30,344.2,342,12.837,35.131001,211.7,0.805,4,10.4,2311.8,2118.7,12.79,26.538,30.934,35.234001,39.438,43.550999,26.608999,47.076
"33RO20110926",39,"B","2011-10-07T16:19:00",-3.93369,-30,479.5,476,10.638,34.872002,209.6,1.133,6.1,15.7,2300,2134.6,10.579,26.752001,31.195,35.540001,39.787998,43.943001,26.837999,61.877
"33RO20110926",39,"B","2011-10-07T16:19:00",-3.93369,-30,608.8,604,8.1123,34.581001,198.1,1.628,12.2,23.1,2291,2161.2,8.0489,26.938,31.438999,35.84,40.141998,44.348999,27.047001,89.369
"33RO20110926",39,"B","2011-10-07T16:19:00",-3.93369,-30,759,752,5.6035,34.355999,213.3,1.935,18.7,27.9,2286.9,2173.2,5.5383,27.101999,31.664,36.125,40.486,44.749001,27.243,91.653
"33RO20110926",39,"B","2011-10-07T16:19:00",-3.93369,-30,908.9,901,4.3149,34.331001,208.3,2.148,29.6,30.8,2296.1,2191.7,4.2448,27.228001,31.823999,36.317001,40.709,45.001999,27.393999,106.21
"33RO20110926",39,"B","2011-10-07T16:19:00",-3.93369,-30,1059.6,1050,3.6773,34.394001,194.5,2.277,41.2,32.7,2306.9,2212.9,3.5995,27.344999,31.957001,36.466,40.873001,45.181,27.525999,124.79
"33RO20110926",39,"B","2011-10-07T16:19:00",-3.93369,-30,1209.2,1197,3.2467,34.487999,182.9,2.32,51.5,33,2319.7,2228.1,3.1603,27.462,32.084999,36.605,41.021999,45.34,27.655001,139.6
"33RO20110926",39,"B","2011-10-07T16:19:00",-3.93369,-30,1359.9,1346,3.0154,34.575001,182.6,NA,NA,NA,NA,NA,2.9189,27.552999,32.181999,36.707001,41.130001,45.452999,27.753,141.6
"33RO20110926",39,"B","2011-10-07T16:19:00",-3.93369,-30,1560,1544,2.9117,34.669998,191.4,2.111,54.9,30.4,2328.5,2223.8,2.7996,27.639999,32.271,36.799,41.223999,45.549,27.84,133.52
"33RO20110926",39,"B","2011-10-07T16:19:00",-3.93369,-30,1828.2,1808,2.7791,34.763,205.9,1.921,53.1,28,2330.9,2215.6,2.6456,27.726999,32.362,36.893002,41.321999,45.650002,27.93,120.03
"33RO20110926",39,"B","2011-10-07T16:19:00",-3.93369,-30,2102,2077,2.6221,34.806999,216.1,1.813,52.8,26.4,2335.7,2209.7,2.4665,27.778999,32.417999,36.952999,41.386002,45.719002,27.988001,111.17
"33RO20110926",39,"B","2011-10-07T16:19:00",-3.93369,-30,2369.6,2340,2.5076,34.833,225.3,1.736,52.1,25.3,2335.7,2205,2.3294,27.811001,32.453999,36.993,41.429001,45.764999,28.025999,103.02
"33RO20110926",39,"B","2011-10-07T16:19:00",-3.93369,-30,2638.6,2604,2.4316,34.852001,231.6,1.672,51.1,24.4,2338.3,2199.9,2.2292,27.834,32.48,37.021,41.459999,45.798,28.054001,97.492
"33RO20110926",39,"B","2011-10-07T16:19:00",-3.93369,-30,2907.9,2868,2.3773,34.862999,235.5,1.638,50.7,23.9,2341,2199.8,2.1496,27.85,32.497002,37.041,41.480999,45.820999,28.073999,94.218
"33RO20110926",39,"B","2011-10-07T16:19:00",-3.93369,-30,3210.6,3165,2.3553,34.869999,235.5,1.618,50.8,23.6,2345.5,2202,2.0972,27.860001,32.508999,37.053001,41.494999,45.837002,28.087,94.632
"33RO20110926",39,"B","2011-10-07T16:19:00",-3.93369,-30,3475.4,3424,2.3475,34.874001,235.4,1.614,51.3,23.6,2344.2,2208,2.0617,27.865999,32.515999,37.062,41.504002,45.846001,28.094999,95.014
"33RO20110926",39,"B","2011-10-07T16:19:00",-3.93369,-30,3810.2,3751,2.3447,34.876999,233.5,1.615,52.4,23.7,2353.4,2212.9,2.0223,27.872,32.522999,37.069,41.513,45.855999,28.103001,97.232
"33RO20110926",39,"B","2011-10-07T16:19:00",-3.93369,-30,4271.6,4200,2.2949,34.865002,231.3,1.661,56.9,24.2,2356.5,2215.8,1.9211,27.870001,32.523998,37.074001,41.52,45.866001,28.108999,100.3
"33RO20110926",40,"B","2011-10-07T22:14:00",-4.50891,-30.001,4.5,4,18.657,35.928001,236.9,0.169,1.3,0,2360,2082.3,18.657,25.819,30.107,34.299999,38.401001,42.414001,25.857,-7.203
"33RO20110926",40,"B","2011-10-07T22:14:00",-4.50891,-30.001,80,79,17.422,35.853001,241.7,0.164,1.3,0,2354.3,NA,17.409,26.070999,30.379999,34.592999,38.715,42.745998,26.118999,-6.489
"33RO20110926",40,"B","2011-10-07T22:14:00",-4.50891,-30.001,109.3,109,17.087,35.806999,234.7,0.223,1.6,0.5,2352.8,NA,17.069,26.118,30.433001,34.652,38.778999,42.816002,26.167,2.097
"33RO20110926",40,"B","2011-10-07T22:14:00",-4.50891,-30.001,158.9,158,16.577,35.737,233.7,0.256,1.9,1.2,2345.5,NA,16.551,26.188,30.511,34.740002,38.875,42.921001,26.239,5.553
"33RO20110926",40,"B","2011-10-07T22:14:00",-4.50891,-30.001,209.9,208,15.126,35.445,219.7,0.481,2.8,5.1,2329.5,NA,15.094,26.295,30.646999,34.902,39.063,43.134998,26.353001,26.882
"33RO20110926",40,"B","2011-10-07T22:14:00",-4.50891,-30.001,284.1,282,13.265,35.168999,217.5,0.697,3.5,8.6,2313.9,NA,13.225,26.479,30.867001,35.158001,39.355,43.459,26.548,38.928
"33RO20110926",40,"B","2011-10-07T22:14:00",-4.50891,-30.001,359.4,357,12.239,35.07,211.1,0.902,4.6,12,2308.9,NA,12.191,26.608,31.017,35.327999,39.543999,43.667,26.683001,50.992
"33RO20110926",40,"B","2011-10-07T22:14:00",-4.50891,-30.001,466.1,462,10.676,34.879002,209.7,1.141,6.2,15.8,2301.1,NA,10.619,26.75,31.193001,35.536999,39.784,43.938,26.836,61.533
"33RO20110926",40,"B","2011-10-07T22:14:00",-4.50891,-30.001,589.3,584,8.5459,34.626999,203.2,1.524,10.5,21.5,2293.9,NA,8.4827,26.908001,31.399,35.789001,40.082001,44.279999,27.011999,81.416
"33RO20110926",40,"B","2011-10-07T22:14:00",-4.50891,-30.001,715.6,710,6.4606,34.429001,203.7,1.878,16.7,26.8,2289.8,NA,6.3946,27.051001,31.591999,36.032001,40.372002,44.615002,27.179001,95.089
"33RO20110926",40,"B","2011-10-07T22:14:00",-4.50891,-30.001,840.5,833,5.0283,34.341,210,2.063,23.5,29.5,2292.3,NA,4.9593,27.157,31.735001,36.209999,40.584,44.860001,27.308001,99.174
"33RO20110926",40,"B","2011-10-07T22:14:00",-4.50891,-30.001,970.8,962,4.1378,34.346001,203.4,2.211,33.4,31.6,2298.8,NA,4.0638,27.26,31.860001,36.356998,40.754002,45.050999,27.429001,112.44
"33RO20110926",40,"B","2011-10-07T22:14:00",-4.50891,-30.001,1160.1,1149,3.4167,34.443001,185.9,2.335,48.2,33.1,2314,NA,3.3329,27.409,32.028,36.543999,40.957001,45.271,27.598,135.35
"33RO20110926",40,"B","2011-10-07T22:14:00",-4.50891,-30.001,1400.8,1387,3.0488,34.584,184.5,2.252,55.2,32,2324.5,NA,2.9486,27.558001,32.186001,36.710999,41.132999,45.455002,27.756001,139.44
"33RO20110926",40,"B","2011-10-07T22:14:00",-4.50891,-30.001,1649.8,1632,2.8875,34.703999,195.9,2.062,54.2,29.6,2328.9,NA,2.7681,27.67,32.301998,36.830002,41.256001,45.582001,27.870001,129.19
"33RO20110926",40,"B","2011-10-07T22:14:00",-4.50891,-30.001,1950.3,1928,2.6908,34.785,211,1.891,53.7,27.2,2332.4,NA,2.5478,27.754,32.391998,36.924999,41.355999,45.686001,27.961,115.67
"33RO20110926",40,"B","2011-10-07T22:14:00",-4.50891,-30.001,2229.2,2202,2.5478,34.823002,221.3,1.778,52.7,25.8,2334.2,NA,2.3819,27.799,32.441002,36.978001,41.412998,45.747002,28.011999,106.62
"33RO20110926",40,"B","2011-10-07T22:14:00",-4.50891,-30.001,2549.6,2517,2.4397,34.851002,231.5,1.687,51,24.6,2335.4,NA,2.2457,27.833,32.478001,37.019001,41.457001,45.793999,28.052,97.458
"33RO20110926",40,"B","2011-10-07T22:14:00",-4.50891,-30.001,2849.1,2811,2.3842,34.862,234.9,1.658,50.9,24.1,2339.7,NA,2.1622,27.848,32.495998,37.039001,41.479,45.819,28.072001,94.715
"33RO20110926",40,"B","2011-10-07T22:14:00",-4.50891,-30.001,3148.4,3104,2.356,34.869999,236.1,1.635,51,23.8,2343.7,NA,2.1044,27.858999,32.507999,37.053001,41.494999,45.834999,28.086,93.972
"33RO20110926",40,"B","2011-10-07T22:14:00",-4.50891,-30.001,3449.5,3398,2.3473,34.875,235.4,1.629,51.4,23.6,2347.5,NA,2.0642,27.865999,32.516998,37.062,41.505001,45.847,28.094999,94.99
"33RO20110926",40,"B","2011-10-07T22:14:00",-4.50891,-30.001,3749.8,3692,2.3457,34.875999,234.4,1.63,52.4,23.8,2351.6,NA,2.03,27.870001,32.521,37.068001,41.511002,45.854,28.101,96.27
"33RO20110926",40,"B","2011-10-07T22:14:00",-4.50891,-30.001,4052.5,3987,2.3301,34.874001,232.2,1.647,54.4,24.1,2355.3,NA,1.9807,27.872,32.525002,37.073002,41.518002,45.862,28.107,98.884
"33RO20110926",40,"B","2011-10-07T22:14:00",-4.50891,-30.001,4449.9,4374,2.2795,34.862999,231.4,1.685,58.8,24.6,2356.1,NA,1.8851,27.871,32.526001,37.077,41.523998,45.870998,28.113001,100.51
"33RO20110926",41,"B","2011-10-08T04:03:00",-5.08429,-29.997,4.6,5,18.464,35.903,238.2,0.161,1.3,0,2355.9,2082.6,18.464,25.849001,30.139999,34.335999,38.441002,42.457001,25.888,-7.646
"33RO20110926",41,"B","2011-10-08T04:03:00",-5.08429,-29.997,45.2,45,17.586,35.890999,241.4,0.163,1.3,0,2356.3,2081.3,17.578,26.059999,30.365,34.575001,38.694,42.723,26.106001,-6.997
"33RO20110926",41,"B","2011-10-08T04:03:00",-5.08429,-29.997,95,94,17.303,35.866001,237.2,0.179,1.4,0.1,2355.1,2083.8,17.287,26.111,30.421,34.637001,38.759998,42.793999,26.16,-1.472
"33RO20110926",41,"B","2011-10-08T04:03:00",-5.08429,-29.997,145,144,17.097,35.833,233.4,0.219,1.5,0.4,2352.7,2088.5,17.073,26.136999,30.451,34.671001,38.797001,42.834999,26.187,3.335
"33RO20110926",41,"B","2011-10-08T04:03:00",-5.08429,-29.997,195.4,194,16.898,35.800999,232.7,0.241,1.7,0.8,2350.6,2089.1,16.866,26.162001,30.48,34.702,38.833,42.873001,26.212,5.018
"33RO20110926",41,"B","2011-10-08T04:03:00",-5.08429,-29.997,260,258,15.2,35.448002,219.2,0.473,2.7,5,2328.6,2100.8,15.16,26.283001,30.632999,34.887001,39.047001,43.117001,26.34,27.055
"33RO20110926",41,"B","2011-10-08T04:03:00",-5.08429,-29.997,345.7,343,13.659,35.221001,218.7,0.644,3.2,7.7,2318.7,2111.6,13.61,26.441,30.820999,35.104,39.293999,43.390999,26.507,35.65
"33RO20110926",41,"B","2011-10-08T04:03:00",-5.08429,-29.997,479.2,475,11.325,34.959999,210.9,1.034,5.2,14,2305.1,2133.4,11.265,26.697001,31.125,35.456001,39.689999,43.831001,26.778,56.505
"33RO20110926",41,"B","2011-10-08T04:03:00",-5.08429,-29.997,609.5,604,8.936,34.667,204.9,1.457,9.8,20.6,2293.9,2154.4,8.8688,26.879,31.361,35.743,40.027,44.216999,26.98,77.221
"33RO20110926",41,"B","2011-10-08T04:03:00",-5.08429,-29.997,760.3,754,6.3278,34.408001,208.8,1.864,16.5,26.7,2287.5,2173.2,6.2582,27.052,31.596001,36.039001,40.382999,44.630001,27.181999,90.977
"33RO20110926",41,"B","2011-10-08T04:03:00",-5.08429,-29.997,882.6,875,4.8944,34.328999,213.5,2.066,23.8,29.4,2290.8,2184.7,4.8226,27.164,31.745001,36.223,40.601002,44.880001,27.316999,96.704
"33RO20110926",41,"B","2011-10-08T04:03:00",-5.08429,-29.997,1025.4,1016,4.0698,34.355,199,2.231,35.1,31.6,2300.3,2203.9,3.9917,27.274,31.875999,36.375,40.772999,45.071999,27.445,117.37
"33RO20110926",41,"B","2011-10-08T04:03:00",-5.08429,-29.997,1179.4,1168,3.5567,34.435001,185.3,2.338,46.7,33.2,2313.2,2221.8,3.47,27.389999,32.005001,36.516998,40.928001,45.237999,27.573999,134.9
"33RO20110926",41,"B","2011-10-08T04:03:00",-5.08429,-29.997,1329.9,1317,3.1736,34.519001,181.5,2.323,53.6,33,2323.4,2230.9,3.0781,27.493999,32.118999,36.639999,41.060001,45.379002,27.688999,141.58
"33RO20110926",41,"B","2011-10-08T04:03:00",-5.08429,-29.997,1530.3,1514,2.9486,34.636002,188.2,2.195,56.2,31.3,2328.5,2228.6,2.8387,27.608999,32.240002,36.766998,41.191002,45.515999,27.809999,136.5
"33RO20110926",41,"B","2011-10-08T04:03:00",-5.08429,-29.997,1800.1,1780,2.8038,34.743999,201.8,1.991,54.3,28.6,2331.1,2218.8,2.6724,27.709999,32.344002,36.875,41.303001,45.631001,27.913,123.96
"33RO20110926",41,"B","2011-10-08T04:03:00",-5.08429,-29.997,2070.2,2046,2.645,34.793999,214.2,1.866,54,26.9,2333.8,2211.9,2.492,27.766001,32.404999,36.939999,41.372002,45.703999,27.975,112.89
"33RO20110926",41,"B","2011-10-08T04:03:00",-5.08429,-29.997,2369.8,2340,2.5123,34.833,226.4,1.751,52.5,25.4,2335,2204.9,2.334,27.811001,32.452999,36.992001,41.428001,45.764,28.025999,101.88
"33RO20110926",41,"B","2011-10-08T04:03:00",-5.08429,-29.997,2670.5,2636,2.4304,34.854,234.2,1.685,51.1,24.4,2335.7,2201.6,2.225,27.836,32.481998,37.022999,41.462002,45.799999,28.056,94.922
"33RO20110926",41,"B","2011-10-08T04:03:00",-5.08429,-29.997,2970.5,2930,2.3727,34.862999,236.4,1.656,51.3,24,2336.5,2201.7,2.1388,27.851,32.499001,37.042999,41.484001,45.824001,28.076,93.405
"33RO20110926",41,"B","2011-10-08T04:03:00",-5.08429,-29.997,3270.1,3223,2.3511,34.868999,235.7,1.64,51.8,23.8,2344.1,2204.3,2.0869,27.860001,32.508999,37.054001,41.495998,45.838001,28.087,94.519
"33RO20110926",41,"B","2011-10-08T04:03:00",-5.08429,-29.997,3568.7,3515,2.3485,34.873001,236,1.631,52,23.7,2348.3,2208.1,2.0526,27.865999,32.515999,37.062,41.505001,45.848,28.096001,94.491
"33RO20110926",41,"B","2011-10-08T04:03:00",-5.08429,-29.997,3870.4,3809,2.3231,34.875,233.3,1.648,54.1,23.9,2353.5,2213,1.9945,27.872,32.523998,37.070999,41.515999,45.859001,28.105,97.668
"33RO20110926",41,"B","2011-10-08T04:03:00",-5.08429,-29.997,4208.3,4139,2.2838,34.865002,231.1,1.682,57.6,24.4,2354,2214.9,1.9178,27.870001,32.523998,37.074001,41.52,45.866001,28.108999,100.53
"33RO20110926",42,"B","2011-10-08T09:57:00",-5.6601,-30,4.7,5,18.297,35.866001,238.2,0.148,1.3,0,2353.9,2080.6,18.296,25.863001,30.156,34.355,38.463001,42.481998,25.902,-6.872
"33RO20110926",42,"B","2011-10-08T09:57:00",-5.6601,-30,24,24,18.032,35.856998,240.2,0.151,1.3,0,2352.6,2077.8,18.028,25.922001,30.219999,34.424,38.535,42.557999,25.964001,-7.705
"33RO20110926",42,"B","2011-10-08T09:57:00",-5.6601,-30,74.6,74,17.151,35.819,NA,NA,NA,NA,NA,NA,17.139,26.111,30.424,34.641998,38.768002,42.804001,26.16,NA
"33RO20110926",42,"B","2011-10-08T09:57:00",-5.6601,-30,150,149,16.897,35.806,232.2,0.235,1.5,0.8,2350.4,2085.2,16.872,26.165001,30.482,34.705002,38.834999,42.875,26.215,5.483
"33RO20110926",42,"B","2011-10-08T09:57:00",-5.6601,-30,189.9,189,16.714,35.763,230.8,0.259,1.7,1.5,2348.2,2086.9,16.683,26.177,30.497999,34.723999,38.856998,42.901001,26.226999,7.809
"33RO20110926",42,"B","2011-10-08T09:57:00",-5.6601,-30,230.1,228,15.692,35.547001,224.4,0.386,2.5,3.8,2333.1,NA,15.655,26.247999,30.589001,34.834,38.985001,43.047001,26.302999,19.326
"33RO20110926",42,"B","2011-10-08T09:57:00",-5.6601,-30,360.9,358,14.353,35.319,223.8,0.524,2.7,5.8,2321.5,2099.2,14.299,26.371,30.738001,35.007999,39.183998,43.27,26.433001,26.896
"33RO20110926",42,"B","2011-10-08T09:57:00",-5.6601,-30,500.3,496,12.034,35.050999,212.1,0.914,4.4,12.3,2308.4,NA,11.967,26.636,31.049,35.365002,39.584999,43.713001,26.712,51.242
