"Cruise","Station","Type","Date","Longitude","Latitude","Press","Depth","Temp","Sal","Oxy","Phos","Si","Ni","TA","DIC","ptemp","S0","S1","S2","S3","S4","ndens","AOU"
323019940104,57,"B","1994-01-25T00:00:00",-45.13901,-35.447,3412.5,3361,1.434,34.724998,197.3,2.19,105.64,31.399,2358.6,2258.8,1.1781,27.812,32.488998,37.060001,41.527,45.893002,28.118,140.94
323019940104,57,"B","1994-01-25T00:00:00",-45.13901,-35.447,3599.3,3543,1.327,34.723,199.3,2.19,107.9,31.35,2358.9,2259.2,1.0548,27.819,32.499001,37.074001,41.543999,45.914001,28.136,140.01
323019940104,57,"B","1994-01-25T00:00:00",-45.13901,-35.447,3799.4,3738,1.19,34.717999,203.2,2.19,109.07,31.144,2359.6,2258.5,0.90078,27.825001,32.509998,37.089001,41.563999,45.937,28.156,137.46
323019940104,57,"B","1994-01-25T00:00:00",-45.13901,-35.447,3999.7,3934,1.058,34.712002,206.2,2.2,111.92,31.36,2359.6,2259.3,0.75138,27.83,32.519001,37.102001,41.581001,45.959,28.174999,135.78
323019940104,57,"B","1994-01-25T00:00:00",-45.13901,-35.447,4198.3,4127,0.939,34.709,208.4,2.22,115.05,31.409,2363.2,2260.8,0.61455,27.836,32.528999,37.116001,41.598999,45.98,28.195,134.79
323019940104,57,"B","1994-01-25T00:00:00",-45.13901,-35.447,4397.4,4321,0.7,34.695,214,2.22,117.89,31.527,2361,2260.8,0.36118,27.84,32.540001,37.134998,41.625,46.013,28.226,131.48
323019940104,57,"B","1994-01-25T00:00:00",-45.13901,-35.447,4598.5,4516,0.41,34.682999,219,2.26,122.01,31.84,2362.4,2263.8,0.05827,27.847,32.556999,37.16,41.659,46.055,28.268,129.24
323019940104,57,"B","1994-01-25T00:00:00",-45.13901,-35.447,4798.1,4710,0.269,34.674999,221.9,2.27,123.58,31.948,2362.5,2263.4,-0.1003,27.849001,32.563,37.171001,41.674999,46.075001,28.289,127.8
323019940104,57,"B","1994-01-25T00:00:00",-45.13901,-35.447,4898,4807,0.248,34.672001,222.3,2.28,124.66,31.948,2363.3,2264.5,-0.13185,27.848,32.563,37.172001,41.676998,46.077999,28.292,127.69
323019940104,60,"B","1994-01-27T00:00:00",-43.89001,-35.596,7.2,7,21.211,35.464001,223.5,0.11,1.764,0.0392,2342.5,2024.4,21.21,24.791,29.042,33.200001,37.266998,41.247002,24.76,-3.4625
323019940104,60,"B","1994-01-27T00:00:00",-43.89001,-35.596,40.5,40,21.2,35.459,224.4,0.12,1.764,0.0392,2342,2024.5,21.192,24.792,29.042999,33.201,37.269001,41.249001,24.761,-4.2875
323019940104,60,"B","1994-01-27T00:00:00",-43.89001,-35.596,100.5,100,16.765,35.687,214,0.35,2.156,2.695,2345,2080.6,16.749,26.101999,30.423,34.647999,38.780998,42.824001,26.153,24.434
323019940104,60,"B","1994-01-27T00:00:00",-43.89001,-35.596,199.8,198,13.955,35.395,215.2,0.66,2.842,8.1732,2327.5,2098.6,13.926,26.509001,30.882,35.158001,39.341,43.431999,26.569,37.235
323019940104,60,"B","1994-01-27T00:00:00",-43.89001,-35.596,398.9,396,9.2,34.647999,229.2,1.25,5.586,17.17,2289.9,2121.3,9.1558,26.818001,31.294001,35.669998,39.949001,44.132,26.915001,51.191
323019940104,60,"B","1994-01-27T00:00:00",-43.89001,-35.596,502.6,498,6.84,34.398998,237.6,1.57,8.82,21.942,2280.7,2137.7,6.793,26.974001,31.506001,35.937,40.268002,44.502998,27.098,58.535
323019940104,60,"B","1994-01-27T00:00:00",-43.89001,-35.596,599.8,595,5.293,34.238998,265.8,1.67,9.8,23.118,2276.2,2136.5,5.2437,27.044001,31.615,36.084,40.452,44.722,27.191999,41.538
323019940104,60,"B","1994-01-27T00:00:00",-43.89001,-35.596,701.8,696,4.607,34.206001,267.1,1.77,13.132,24.892,2278.7,2145.5,4.5525,27.096001,31.684999,36.171001,40.556,44.842999,27.257999,45.393
323019940104,60,"B","1994-01-27T00:00:00",-43.89001,-35.596,800.8,793,4.145,34.210999,259.9,1.88,17.248,26.744,2282.5,2156.7,4.0851,27.15,31.750999,36.249001,40.645,44.943001,27.322001,56.102
323019940104,60,"B","1994-01-27T00:00:00",-43.89001,-35.596,899.8,891,3.827,34.229,249.1,1.99,22.344,28.41,2287.2,2169.9,3.7612,27.197001,31.806999,36.313,40.716999,45.021999,27.378,69.34
323019940104,60,"B","1994-01-27T00:00:00",-43.89001,-35.596,1001.1,991,3.449,34.243,242.4,2.07,27.342,29.488,2292.5,2179.1,3.3779,27.246,31.865,36.381001,40.794998,45.109001,27.437,78.988
323019940104,60,"B","1994-01-27T00:00:00",-43.89001,-35.596,1199.3,1187,2.925,34.327,215.8,2.23,42.532,31.958,2303.9,2200.9,2.8428,27.362,31.995001,36.523998,40.951,45.278,27.570999,109.63
323019940104,60,"B","1994-01-27T00:00:00",-43.89001,-35.596,1401,1386,2.901,34.470001,191.3,2.28,51.254,32.546,2318,2227,2.8026,27.48,32.112999,36.641998,41.069,45.395,27.688999,134.09
323019940104,60,"B","1994-01-27T00:00:00",-43.89001,-35.596,1600.6,1583,2.911,34.591,185.2,2.21,57.036,31.546,2327.2,2232.2,2.7957,27.577,32.209,36.737999,41.164001,45.490002,27.783001,139.95
323019940104,60,"B","1994-01-27T00:00:00",-43.89001,-35.596,1800.5,1780,2.771,34.655998,183.8,2.17,63.602,31.164,2334.3,2237.8,2.6403,27.643,32.278999,36.811001,41.240002,45.569,27.853001,142.44
323019940104,60,"B","1994-01-27T00:00:00",-43.89001,-35.596,1998,1974,2.974,34.766998,199.8,1.93,55.566,28.155,2332.2,2221.7,2.8226,27.715,32.345001,36.872002,41.296001,45.618999,27.91,124.7
323019940104,60,"B","1994-01-27T00:00:00",-43.89001,-35.596,1999.2,1975,2.974,34.768002,199.9,1.94,55.664,28.155,2332.2,2221.1,2.8224,27.716,32.346001,36.872002,41.296001,45.619999,27.910999,124.6
323019940104,60,"B","1994-01-27T00:00:00",-43.89001,-35.596,2198.7,2171,3.131,34.848,218.7,1.71,44.1,24.892,2328.7,2202,2.9582,27.768,32.394001,36.915001,41.334999,45.654999,27.948999,104.52
323019940104,60,"B","1994-01-27T00:00:00",-43.89001,-35.596,2397.2,2366,3.088,34.882,231,1.6,39.69,23.246,2327,2191.9,2.8967,27.801001,32.428001,36.951,41.372002,45.693001,27.981001,92.625
323019940104,60,"B","1994-01-27T00:00:00",-43.89001,-35.596,2597.5,2563,2.87,34.879002,231.2,1.6,44.59,23.402,2328.9,2197,2.6631,27.819,32.452999,36.981998,41.409,45.736,28.011999,94.301
323019940104,60,"B","1994-01-27T00:00:00",-43.89001,-35.596,2797.5,2759,2.588,34.851002,225.4,1.7,54.488,24.863,2334.8,2207.6,2.367,27.822001,32.464001,37.001999,41.437,45.771,28.035,102.57
323019940104,60,"B","1994-01-27T00:00:00",-43.89001,-35.596,2998,2955,2.318,34.832001,220.7,1.78,64.19,25.843,2340.4,2216.4,2.0827,27.830999,32.48,37.026001,41.467999,45.810001,28.062,109.65
323019940104,60,"B","1994-01-27T00:00:00",-43.89001,-35.596,3197.6,3150,1.912,34.791,212.3,1.96,82.222,28.087,2348.5,2233.5,1.6659,27.83,32.492001,37.049,41.502998,45.855999,28.094,121.62
323019940104,60,"B","1994-01-27T00:00:00",-43.89001,-35.596,3400,3348,1.511,34.756001,207.6,2.07,97.608,29.851,2353.8,2246,1.2543,27.832001,32.506001,37.075001,41.540001,45.903999,28.129999,129.91
323019940104,60,"B","1994-01-27T00:00:00",-43.89001,-35.596,3599.5,3543,1.196,34.731998,208.7,2.13,108,30.351,2357.8,2252.6,0.92714,27.834999,32.518002,37.096001,41.570999,45.943001,28.163,131.7
323019940104,60,"B","1994-01-27T00:00:00",-43.89001,-35.596,3796.3,3735,0.915,34.720001,210.9,2.19,114.07,31.233,2358.5,2256.2,0.63356,27.844,32.535999,37.122002,41.605,45.985001,28.201,132.1
323019940104,60,"B","1994-01-27T00:00:00",-43.89001,-35.596,3998.6,3932,0.642,34.699001,214.5,2.24,121.62,31.879,2360.6,2260.7,0.34741,27.844,32.544998,37.139,41.630001,46.018002,28.231001,131.09
323019940104,60,"B","1994-01-27T00:00:00",-43.89001,-35.596,4197.7,4126,0.443,34.685001,217.7,2.26,125.05,32.075,2359.9,2261.8,0.13349,27.844999,32.551998,37.153,41.650002,46.043999,28.256001,129.85
323019940104,60,"B","1994-01-27T00:00:00",-43.89001,-35.596,4397.2,4321,0.302,34.681,220.7,2.28,126.62,32.32,2361.5,2262.6,-0.0244,27.85,32.562,37.167999,41.668999,46.067001,28.281,128.29
323019940104,60,"B","1994-01-27T00:00:00",-43.89001,-35.596,4596.4,4514,0.247,34.678001,223.9,2.28,127.99,32.526,2360.8,2263.3,-0.09923,27.851999,32.566002,37.173,41.676998,46.077,28.291,125.78
323019940104,60,"B","1994-01-27T00:00:00",-43.89001,-35.596,4797.2,4709,0.22,34.675999,222.9,2.29,128.48,32.624,2364.7,2264.2,-0.14757,27.851999,32.568001,37.176998,41.681999,46.084,28.298,127.23
323019940104,60,"B","1994-01-27T00:00:00",-43.89001,-35.596,4966.6,4874,0.219,34.672001,222,2.29,130.14,32.673,2364.8,2267.5,-0.16767,27.85,32.566002,37.175999,41.681999,46.084,28.299,128.32
323019940104,61,"B","1994-01-28T00:00:00",-43.55301,-35.211,4.3,4,20.796,35.319,226.3,0.12,1.47,0.0392,2334.2,2019.4,20.795,24.794001,29.052,33.216,37.290001,41.276001,24.757,-4.426
323019940104,61,"B","1994-01-28T00:00:00",-43.55301,-35.211,36.9,37,20.515,35.321999,231.9,0.12,1.274,0.0392,2331.9,2021.5,20.508,24.872999,29.136,33.304001,37.382,41.372002,24.844,-8.8907
323019940104,61,"B","1994-01-28T00:00:00",-43.55301,-35.211,101.7,101,15.949,35.646,195.9,0.54,2.744,5.978,2342.6,2095.8,15.933,26.261,30.596001,34.834999,38.981998,43.037998,26.315001,46.357
323019940104,61,"B","1994-01-28T00:00:00",-43.55301,-35.211,200.8,199,14.246,35.481998,220.9,0.62,2.45,6.6836,2333,2095.2,14.217,26.514999,30.882,35.152,39.328999,43.414001,26.573,29.925
323019940104,61,"B","1994-01-28T00:00:00",-43.55301,-35.211,301.9,299,12.418,35.183998,227.8,0.8,3.038,10.427,2316.6,2100.4,12.378,26.66,31.063999,35.370998,39.583,43.702,26.726999,33.076
323019940104,61,"B","1994-01-28T00:00:00",-43.55301,-35.211,400.4,397,9.087,34.652,220.8,1.32,6.174,18.257,2295.9,2127.8,9.0429,26.839001,31.316999,35.695999,39.977001,44.162998,26.937,60.276
323019940104,61,"B","1994-01-28T00:00:00",-43.55301,-35.211,500.8,497,6.755,34.387001,239.9,1.6,9.114,22.246,2286.7,2137.8,6.7085,26.976,31.51,35.943001,40.276001,44.513,27.101,56.834
323019940104,61,"B","1994-01-28T00:00:00",-43.55301,-35.211,600.3,595,5.487,34.277,254.4,1.72,10.78,24.206,2281,2142.1,5.4367,27.051001,31.617001,36.081001,40.444,44.709999,27.195999,51.46
323019940104,61,"B","1994-01-28T00:00:00",-43.55301,-35.211,700.6,694,4.786,34.238998,259,1.82,13.72,25.872,2284.7,2148.5,4.7306,27.101999,31.687,36.167999,40.549,44.831001,27.261,52.093
323019940104,61,"B","1994-01-28T00:00:00",-43.55301,-35.211,800.9,794,4.513,34.264,245.6,1.93,18.424,27.381,2274.9,2147,4.4507,27.153,31.743999,36.231998,40.619999,44.908001,27.316999,67.517
323019940104,61,"B","1994-01-28T00:00:00",-43.55301,-35.211,899.8,891,3.777,34.231998,249.2,2.02,23.03,28.871,2292.1,2169,3.7116,27.204,31.815001,36.321999,40.728001,45.034,27.386,69.617
323019940104,61,"B","1994-01-28T00:00:00",-43.55301,-35.211,999.8,990,3.689,34.298,224.1,2.15,30.38,30.4,2300.3,2187.1,3.6161,27.267,31.879,36.388,40.796001,45.104,27.451,95.297
323019940104,61,"B","1994-01-28T00:00:00",-43.55301,-35.211,1200.3,1188,2.999,34.375,204.9,2.28,45.276,32.467,2192.4,2094,2.9159,27.393999,32.025002,36.550999,40.976002,45.300999,27.6,119.82
323019940104,63,"B","1994-01-28T00:00:00",-42.85199,-34.419,8.1,8,21.456,35.674,224.6,0.07,0.98,0.0392,2348.8,2032.9,21.454,24.884001,29.129,33.282001,37.345001,41.32,24.864,-5.8142
323019940104,63,"B","1994-01-28T00:00:00",-42.85199,-34.419,51.1,51,21.168,35.688,226.1,0.07,0.98,0.0392,2349.2,2034.3,21.158,24.976,29.226,33.382999,37.450001,41.429001,24.964001,-6.1879
323019940104,63,"B","1994-01-28T00:00:00",-42.85199,-34.419,100.9,100,17.455,35.949001,213.6,0.28,1.862,2.2638,2359.4,2082.6,17.438,26.138,30.445,34.658001,38.778,42.808998,26.188999,21.328
323019940104,63,"B","1994-01-28T00:00:00",-42.85199,-34.419,202.5,201,15.32,35.685001,215.1,0.5,2.254,5.7722,2344.1,2093.8,15.289,26.437,30.783001,35.033001,39.189999,43.257,26.490999,30.138
323019940104,63,"B","1994-01-28T00:00:00",-42.85199,-34.419,301.2,299,14.214,35.487,216,0.62,2.646,7.6832,2332.9,2099.7,14.17,26.528,30.896,35.167999,39.345001,43.431,26.587,35.05
323019940104,63,"B","1994-01-28T00:00:00",-42.85199,-34.419,401.2,398,12.236,35.139999,213.9,0.9,3.822,12.025,2315.6,2111.8,12.182,26.663,31.072001,35.382999,39.598999,43.722,26.733,48.108
323019940104,63,"B","1994-01-28T00:00:00",-42.85199,-34.419,501.9,498,9.714,34.768002,209.2,1.3,6.762,18.032,2297.1,2131.4,9.6561,26.829,31.292999,35.658001,39.925999,44.098999,26.92,67.916
323019940104,63,"B","1994-01-28T00:00:00",-42.85199,-34.419,601,596,7.201,34.472,224.6,1.61,9.898,22.491,2286.9,2144.5,7.1426,26.983,31.506001,35.928001,40.251999,44.478001,27.101,69.028
323019940104,63,"B","1994-01-28T00:00:00",-42.85199,-34.419,701.1,695,5.398,34.287998,249.9,1.77,12.348,24.941,2280.8,2147.6,5.3392,27.070999,31.639999,36.105999,40.471001,44.738998,27.216999,56.636
323019940104,63,"B","1994-01-28T00:00:00",-42.85199,-34.419,801,794,4.642,34.244999,257.3,1.86,15.386,26.225,2283.1,2154.2,4.579,27.124001,31.712,36.196999,40.581001,44.867001,27.285,54.904
323019940104,63,"B","1994-01-28T00:00:00",-42.85199,-34.419,900.1,892,4.095,34.242001,249.4,1.98,20.286,27.959,2287.3,2164,4.0273,27.18,31.783001,36.282001,40.68,44.978001,27.354,66.968
323019940104,63,"B","1994-01-28T00:00:00",-42.85199,-34.419,999.6,990,3.659,34.25,240.8,2.08,26.068,29.596,2292.5,2177.7,3.5864,27.231001,31.844999,36.355,40.764,45.073002,27.416,78.943
323019940104,63,"B","1994-01-28T00:00:00",-42.85199,-34.419,1199.8,1188,3.208,34.345001,210.2,2.24,39.592,32.164,2306.8,2205.6,3.123,27.351,31.976,36.498001,40.917999,45.237,27.549999,112.95
323019940104,63,"B","1994-01-28T00:00:00",-42.85199,-34.419,1200.3,1188,3.218,34.346001,210.6,2.24,39.592,31.968,2306.8,2209.4,3.1329,27.351,31.976,36.497002,40.917,45.236,27.549,112.47
323019940104,63,"B","1994-01-28T00:00:00",-42.85199,-34.419,1400.6,1386,2.858,34.451,192.2,2.31,52.724,32.957,2319.8,2227.1,2.7602,27.468,32.103001,36.632999,41.061001,45.389,27.68,133.58
323019940104,63,"B","1994-01-28T00:00:00",-42.85199,-34.419,1599.1,1582,2.977,34.598,186.9,2.21,54.39,31.674,2326.4,2229.9,2.861,27.577,32.207001,36.734001,41.158001,45.481998,27.780001,137.71
323019940104,63,"B","1994-01-28T00:00:00",-42.85199,-34.419,1800.2,1780,3.156,34.731998,197.1,1.99,48.608,28.802,2328.4,2219.1,3.0199,27.669001,32.293999,36.816002,41.235001,45.554001,27.857,125.92
323019940104,63,"B","1994-01-28T00:00:00",-42.85199,-34.419,1999.2,1975,3.256,34.820999,212.8,1.79,41.748,25.931,2326.8,2204.6,3.1001,27.733,32.355,36.874001,41.290001,45.606998,27.91,109.36
323019940104,63,"B","1994-01-28T00:00:00",-42.85199,-34.419,2200.6,2173,3.336,34.891998,231,1.58,33.418,22.814,2323.8,2188,3.1595,27.784,32.403999,36.919998,41.334999,45.648998,27.952,90.521
323019940104,63,"B","1994-01-28T00:00:00",-42.85199,-34.419,2397.9,2367,3.299,34.917999,240.3,1.48,30.184,21.697,2323.5,2181.3,3.1038,27.809999,32.431,36.949001,41.365002,45.68,27.978001,81.597
323019940104,63,"B","1994-01-28T00:00:00",-42.85199,-34.419,2598.5,2564,3.174,34.921001,244.2,1.46,30.87,21.462,2325.8,2181.2,2.9611,27.826,32.451,36.972,41.390999,45.710999,28,78.818
323019940104,63,"B","1994-01-28T00:00:00",-42.85199,-34.419,2799.6,2761,2.912,34.907001,241.9,1.51,36.554,21.972,2328.1,2187.3,2.6839,27.84,32.472,37.000999,41.428001,45.754002,28.028999,83.365
323019940104,63,"B","1994-01-28T00:00:00",-42.85199,-34.419,2998.9,2956,2.502,34.851002,227.8,1.72,54.782,24.941,2338.7,2209.4,2.2625,27.830999,32.476002,37.015999,41.453999,45.791,28.049999,101.02
323019940104,63,"B","1994-01-28T00:00:00",-42.85199,-34.419,3198.7,3152,2.216,34.828999,224.3,1.78,64.092,25.833,2343.7,2216.9,1.9626,27.837999,32.491001,37.040001,41.486,45.830002,28.077999,107.05
323019940104,63,"B","1994-01-28T00:00:00",-42.85199,-34.419,3398.4,3347,1.768,34.792999,221,1.9,79.576,27.46,2349.9,2228.9,1.5049,27.844,32.509998,37.071999,41.529999,45.887001,28.118999,114.28
323019940104,63,"B","1994-01-28T00:00:00",-42.85199,-34.419,3596.5,3541,1.317,34.758999,218.1,2.03,94.962,29.596,2356.5,2242.1,1.0452,27.849001,32.528999,37.103001,41.574001,45.943001,28.165001,121.2
323019940104,63,"B","1994-01-28T00:00:00",-42.85199,-34.419,3798.2,3737,0.85,34.713001,213.7,2.19,111.82,31.272,2360.5,2256.2,0.57018,27.841999,32.535999,37.124001,41.609001,45.991001,28.205,129.88
323019940104,63,"B","1994-01-28T00:00:00",-42.85199,-34.419,3999.7,3934,0.486,34.688,216.7,2.26,119.76,32.311,2364,2261.3,0.19582,27.844,32.549,37.147999,41.643002,46.035,28.247999,130.28
323019940104,63,"B","1994-01-28T00:00:00",-42.85199,-34.419,4197.2,4126,0.311,34.681,220.3,2.29,122.4,32.565,2364.5,2262.4,0.0055,27.849001,32.558998,37.164001,41.665001,46.062,28.275,128.42
323019940104,63,"B","1994-01-28T00:00:00",-42.85199,-34.419,4397,4321,0.222,34.678001,222.3,2.28,124.07,32.516,2366.1,2263.5,-0.10187,27.851999,32.566002,37.174,41.676998,46.077999,28.291,127.41
323019940104,63,"B","1994-01-28T00:00:00",-42.85199,-34.419,4598.1,4516,0.186,34.674,223,2.29,125.64,32.369,2370.2,2265.2,-0.15842,27.851,32.567001,37.176998,41.681999,46.084,28.298,127.23
323019940104,63,"B","1994-01-28T00:00:00",-42.85199,-34.419,4712.5,4628,0.18,34.673,222.6,2.29,126.81,32.761,2367.9,2266,-0.1768,27.851,32.568001,37.178001,41.683998,46.085999,28.301001,127.8
323019940104,64,"B","1994-01-28T00:00:00",-42.505,-34.025,5.6,6,21.95,35.855,220.9,0.02,0.98,0.0392,2357.3,2035.7,21.949,24.884001,29.121,33.265999,37.320999,41.287998,24.868,-4.2608
323019940104,64,"B","1994-01-28T00:00:00",-42.505,-34.025,40.1,40,21.811,35.835999,221.6,0.02,0.98,0.0392,2352.2,2034.9,21.803,24.91,29.15,33.297001,37.353001,41.324001,24.896,-4.3809
323019940104,64,"B","1994-01-28T00:00:00",-42.505,-34.025,81.4,81,17.774,35.966,234.2,0.1,0.882,0.0392,2359.2,2062.6,17.76,26.073,30.374001,34.581001,38.695999,42.722,26.122,-0.7128
323019940104,64,"B","1994-01-28T00:00:00",-42.505,-34.025,130.6,130,17.559,36.082001,216.3,0.26,1.078,2.3226,2359.6,2075.4,17.537,26.216,30.521,34.730999,38.848999,42.876999,26.266001,17.981
323019940104,64,"B","1994-01-28T00:00:00",-42.505,-34.025,200,198,16.606,35.902,215,0.35,1.47,3.6162,2358.3,2088.5,16.573,26.309,30.631001,34.858002,38.993,43.036999,26.361,23.881
323019940104,64,"B","1994-01-28T00:00:00",-42.505,-34.025,300.2,298,15.014,35.627998,217.2,0.51,1.96,5.8604,2341.6,2093.9,14.968,26.464001,30.816999,35.073002,39.236,43.306999,26.52,29.678
323019940104,64,"B","1994-01-28T00:00:00",-42.505,-34.025,400.1,397,13.341,35.314999,211.5,0.75,2.842,9.7216,2322,2105.2,13.284,26.58,30.966,35.255001,39.449001,43.550999,26.643999,44.357
323019940104,64,"B","1994-01-28T00:00:00",-42.505,-34.025,500.1,496,10.905,34.931999,204.7,1.13,5.292,15.553,2303.9,2124.9,10.843,26.750999,31.188999,35.528,39.771,43.919998,26.832001,65.147
323019940104,64,"B","1994-01-28T00:00:00",-42.505,-34.025,699.7,694,6.505,34.417999,225.3,1.71,11.76,23.922,2285.9,2151.4,6.4403,27.035999,31.576,36.014999,40.354,44.597,27.163,73.198
323019940104,64,"B","1994-01-28T00:00:00",-42.505,-34.025,799.9,793,5.188,34.311001,237.4,1.86,15.288,26.078,2280.8,2153.4,5.1216,27.115,31.688999,36.16,40.530998,44.803001,27.264,70.658
323019940104,64,"B","1994-01-28T00:00:00",-42.505,-34.025,899.9,892,4.43,34.27,241.9,1.96,19.11,27.626,2287.2,2165,4.36,27.167999,31.761,36.251999,40.640999,44.931999,27.333,71.884
323019940104,64,"B","1994-01-28T00:00:00",-42.505,-34.025,999.8,990,3.855,34.248001,242.6,2.04,23.52,28.685,2289.9,2172.9,3.7809,27.209999,31.819,36.324001,40.728001,45.033001,27.389999,75.643
323019940104,66,"B","1994-01-29T00:00:00",-41.80499,-33.238,5.8,6,22.104,35.761002,220.9,0.04,1.372,0.0392,2348.4,2030.7,22.103,24.768999,29.004999,33.147999,37.201,41.167,24.738001,-4.7082
323019940104,66,"B","1994-01-29T00:00:00",-41.80499,-33.238,35.5,35,21.996,35.780998,224.4,0.04,1.372,0.0392,2351.1,2032.5,21.989,24.816,29.052999,33.198002,37.252998,41.221001,24.790001,-7.8069
323019940104,66,"B","1994-01-29T00:00:00",-41.80499,-33.238,100.6,100,17.687,36.111,212.8,0.26,1.568,2.2638,2367.3,2085,17.67,26.205999,30.507999,34.716,38.831001,42.858002,26.256001,20.852
323019940104,66,"B","1994-01-29T00:00:00",-41.80499,-33.238,199.3,198,15.608,35.738998,217.8,0.44,1.96,4.8118,2347.2,2088.3,15.577,26.414,30.754,34.999001,39.151001,43.212002,26.466999,25.976
323019940104,66,"B","1994-01-29T00:00:00",-41.80499,-33.238,299.7,297,14.787,35.625,220.8,0.51,2.254,5.929,2341.1,2093.2,14.742,26.511999,30.868,35.127998,39.294998,43.370998,26.566999,27.185
323019940104,66,"B","1994-01-29T00:00:00",-41.80499,-33.238,400.2,397,12.993,35.265999,216.9,0.76,3.234,9.898,2320.3,2104.8,12.937,26.612,31.004999,35.300999,39.501999,43.611,26.677999,40.854
323019940104,66,"B","1994-01-29T00:00:00",-41.80499,-33.238,499.8,496,10.205,34.823002,206.3,1.24,6.468,17.111,2298.5,2128.9,10.146,26.789,31.242001,35.596001,39.854,44.016998,26.877001,67.801
323019940104,66,"B","1994-01-29T00:00:00",-41.80499,-33.238,499.9,496,10.221,34.820999,206.6,1.24,6.468,17.101,2298.5,2127.3,10.161,26.785,31.238001,35.591,39.848,44.011002,26.872,67.411
323019940104,66,"B","1994-01-29T00:00:00",-41.80499,-33.238,600.8,596,7.771,34.540001,215.6,1.57,9.996,21.766,2288,2144.4,7.71,26.955999,31.465,35.874001,40.183998,44.397999,27.066999,74.145
323019940104,66,"B","1994-01-29T00:00:00",-41.80499,-33.238,840.7,833,4.595,34.266998,245.1,1.92,17.836,26.901,2284.3,2158.7,4.5289,27.146999,31.736,36.222,40.608002,44.894001,27.308001,67.426
323019940104,66,"B","1994-01-29T00:00:00",-41.80499,-33.238,999.1,990,3.792,34.271999,233.8,2.08,27.048,29.282,2291.7,2179.3,3.7184,27.236,31.846001,36.352001,40.757999,45.063,27.416,84.867
323019940104,66,"B","1994-01-29T00:00:00",-41.80499,-33.238,1198.8,1187,3.126,34.334,213.3,2.24,40.474,31.37,2306.9,2204.3,3.0419,27.35,31.976999,36.500999,40.923,45.244999,27.551001,110.52
323019940104,66,"B","1994-01-29T00:00:00",-41.80499,-33.238,1400.5,1386,2.946,34.462002,192.6,2.28,51.842,31.968,2317,2223.6,2.8472,27.469999,32.101002,36.629002,41.055,45.381001,27.677,132.46
323019940104,66,"B","1994-01-29T00:00:00",-41.80499,-33.238,1598.8,1581,2.86,34.582001,187.3,2.22,57.134,31.38,2327.2,2229.6,2.7455,27.573999,32.208,36.737999,41.165001,45.492001,27.783001,138.28
323019940104,66,"B","1994-01-29T00:00:00",-41.80499,-33.238,1799.1,1779,2.913,34.700001,197,2.03,54.586,29.106,2328.8,2222.3,2.7804,27.666,32.297001,36.825001,41.250999,45.576,27.865999,128
323019940104,66,"B","1994-01-29T00:00:00",-41.80499,-33.238,1999,1975,3.097,34.804001,214.2,1.8,45.08,25.843,2326.9,2204.9,2.9435,27.733999,32.360001,36.882999,41.304001,45.624001,27.92,109.25
323019940104,66,"B","1994-01-29T00:00:00",-41.80499,-33.238,2200.1,2173,3.337,34.898998,236.4,1.53,31.36,22.07,2322,2182.8,3.1605,27.790001,32.41,36.925999,41.34,45.654999,27.957001,85.096
323019940104,66,"B","1994-01-29T00:00:00",-41.80499,-33.238,2400.2,2370,3.326,34.932999,246.3,1.41,26.95,20.717,2320,2174.2,3.1301,27.82,32.439999,36.957001,41.372002,45.687,27.983999,75.353
323019940104,66,"B","1994-01-29T00:00:00",-41.80499,-33.238,2597.8,2564,3.192,34.931999,248.6,1.4,27.636,20.286,2321,2174,2.9787,27.833,32.457001,36.978001,41.396999,45.716,28.004999,74.251
323019940104,66,"B","1994-01-29T00:00:00",-41.80499,-33.238,2799.1,2761,3.045,34.926998,249,1.4046,29.894,20.238,2323.7,2176.6,2.8142,27.844,32.473,36.998001,41.421001,45.743999,28.024,75.172
323019940104,66,"B","1994-01-29T00:00:00",-41.80499,-33.238,2998,2956,2.903,34.924999,249.8,1.41,32.144,20.453,2326.3,2178.8,2.6546,27.857,32.490002,37.019001,41.445999,45.772999,28.046,75.656
323019940104,66,"B","1994-01-29T00:00:00",-41.80499,-33.238,3197.9,3151,2.759,34.915001,251.1,1.42,34.104,21.011,2328.7,2180.9,2.4928,27.863001,32.500999,37.034,41.466,45.797001,28.062,75.686
323019940104,66,"B","1994-01-29T00:00:00",-41.80499,-33.238,3398.4,3347,2.442,34.887001,248.6,1.5,44.492,21.766,2333.1,2189.7,2.162,27.868,32.514999,37.057999,41.498001,45.838001,28.09,80.955
323019940104,66,"B","1994-01-29T00:00:00",-41.80499,-33.238,3598.4,3543,1.811,34.824001,237,1.75,69.776,24.99,2344.6,2214.5,1.5259,27.867001,32.533001,37.092999,41.550999,45.907001,28.139,98.02
323019940104,66,"B","1994-01-29T00:00:00",-41.80499,-33.238,3798,3738,0.949,34.723,216.8,2.13,108.49,30.449,2357.9,2252.1,0.66644,27.844,32.535,37.120998,41.602001,45.981998,28.197001,125.9
323019940104,66,"B","1994-01-29T00:00:00",-41.80499,-33.238,3999,3934,0.551,34.693001,217.2,2.24,119.95,31.693,2361.7,2260,0.25901,27.844,32.547001,37.145,41.638,46.028999,28.240999,129.2
